,hotel_name,hotel_review,hotel_tourlist
355,호텔 더 그랜드 섬오름,"좋았던 점
 · 야외풀과 실내풀이 있어 아이들 놀기 좋고 방에서 보이기 때문에 안심할수 있었습니다. 타올도 전부 풀장에 구비되어 있고 사우나도 무료로 이용할수 있어 매우 편리했습니다. 가능하면 2박이상 묵고 싶네요ㅎㅎ","주변 장소
제주 워터월드
1.4 km
제주월드컵경기장
1.5 km
세리월드
1.6 km
서귀포 중앙 도서관
2.1 km
서귀포 제2청사
2.5 km
석부작박물관
3.2 km
법환공동묘지
3.2 km
호근 새마을문고
3.2 km
외돌개
3.3 km
삼매봉공원
3.7 km
레스토랑 & 카페
카페/바 망고홀릭
0.4 km
카페/바 아뜰리에안
0.5 km
레스토랑 ANOYA
0.5 km
카페/바 가베
0.5 km
레스토랑 제주김만복 서귀포점
0.6 km
레스토랑 나인온스버거
0.7 km
마트 & 식료품점
수퍼마켓 GS25 편의점
0.7 km
수퍼마켓 CU 편의점
0.8 km
수퍼마켓 서귀포 E-Mart
2.4 km
시장 서귀포메일올레시장
6 km
인기 투어 & 액티비티
제주 중문 단지
9.4 km
박물관은살아있다 제주 중문점
9.6 km
신라호텔 카지노
9.6 km
중문골프클럽
9.8 km
쇠소깍
10.8 km
휴애리 자연생활공원
14.3 km
가장 가까운 공항
제주국제공항
30.6 km"
356,호텔 더 그랜드 섬오름,"좋았던 점
 · 수영장, 사우나, 조식 모두 훌륭함. 동선이 합리적임
아쉬웠던 점
 · 방음에 문제가 있는 듯. 옆방의 소음이 잘 들림","주변 장소
제주 워터월드
1.4 km
제주월드컵경기장
1.5 km
세리월드
1.6 km
서귀포 중앙 도서관
2.1 km
서귀포 제2청사
2.5 km
석부작박물관
3.2 km
법환공동묘지
3.2 km
호근 새마을문고
3.2 km
외돌개
3.3 km
삼매봉공원
3.7 km
레스토랑 & 카페
카페/바 망고홀릭
0.4 km
카페/바 아뜰리에안
0.5 km
레스토랑 ANOYA
0.5 km
카페/바 가베
0.5 km
레스토랑 제주김만복 서귀포점
0.6 km
레스토랑 나인온스버거
0.7 km
마트 & 식료품점
수퍼마켓 GS25 편의점
0.7 km
수퍼마켓 CU 편의점
0.8 km
수퍼마켓 서귀포 E-Mart
2.4 km
시장 서귀포메일올레시장
6 km
인기 투어 & 액티비티
제주 중문 단지
9.4 km
박물관은살아있다 제주 중문점
9.6 km
신라호텔 카지노
9.6 km
중문골프클럽
9.8 km
쇠소깍
10.8 km
휴애리 자연생활공원
14.3 km
가장 가까운 공항
제주국제공항
30.6 km"
357,호텔 더 그랜드 섬오름,"좋았던 점
 · 뷰가 좋은 숙소를 저렴하게 구매해서 그게 좋았어요. ㅎㅎ
아쉬웠던 점
 · 공사중이라 뷰때문에 거기 묵었는데 뷰가 많이 가려서 그게 아쉬웠어요","주변 장소
제주 워터월드
1.4 km
제주월드컵경기장
1.5 km
세리월드
1.6 km
서귀포 중앙 도서관
2.1 km
서귀포 제2청사
2.5 km
석부작박물관
3.2 km
법환공동묘지
3.2 km
호근 새마을문고
3.2 km
외돌개
3.3 km
삼매봉공원
3.7 km
레스토랑 & 카페
카페/바 망고홀릭
0.4 km
카페/바 아뜰리에안
0.5 km
레스토랑 ANOYA
0.5 km
카페/바 가베
0.5 km
레스토랑 제주김만복 서귀포점
0.6 km
레스토랑 나인온스버거
0.7 km
마트 & 식료품점
수퍼마켓 GS25 편의점
0.7 km
수퍼마켓 CU 편의점
0.8 km
수퍼마켓 서귀포 E-Mart
2.4 km
시장 서귀포메일올레시장
6 km
인기 투어 & 액티비티
제주 중문 단지
9.4 km
박물관은살아있다 제주 중문점
9.6 km
신라호텔 카지노
9.6 km
중문골프클럽
9.8 km
쇠소깍
10.8 km
휴애리 자연생활공원
14.3 km
가장 가까운 공항
제주국제공항
30.6 km"
358,호텔 더 그랜드 섬오름,"좋았던 점
 · 방이 넓고 쾌적하고 수압이 좋규 난방이 잘되고 숙소 뷰가 끝내줌. 조식을 꼭 한 번 먹는 것을 추천. 통유리로 오션뷰 즐길 수 있음. 전체적으로 이만한 가성비 찾기 힘들듯bb 주변에 맛집 카페 기념품가게도 은근 많음. 서귀포에서 머무를 예정이면 강추합니다. 잘 쉬다 가요~
아쉬웠던 점
 · 돌체구스토있긴 했는데 너무 더러워서 사용 못했음","주변 장소
제주 워터월드
1.4 km
제주월드컵경기장
1.5 km
세리월드
1.6 km
서귀포 중앙 도서관
2.1 km
서귀포 제2청사
2.5 km
석부작박물관
3.2 km
법환공동묘지
3.2 km
호근 새마을문고
3.2 km
외돌개
3.3 km
삼매봉공원
3.7 km
레스토랑 & 카페
카페/바 망고홀릭
0.4 km
카페/바 아뜰리에안
0.5 km
레스토랑 ANOYA
0.5 km
카페/바 가베
0.5 km
레스토랑 제주김만복 서귀포점
0.6 km
레스토랑 나인온스버거
0.7 km
마트 & 식료품점
수퍼마켓 GS25 편의점
0.7 km
수퍼마켓 CU 편의점
0.8 km
수퍼마켓 서귀포 E-Mart
2.4 km
시장 서귀포메일올레시장
6 km
인기 투어 & 액티비티
제주 중문 단지
9.4 km
박물관은살아있다 제주 중문점
9.6 km
신라호텔 카지노
9.6 km
중문골프클럽
9.8 km
쇠소깍
10.8 km
휴애리 자연생활공원
14.3 km
가장 가까운 공항
제주국제공항
30.6 km"
359,호텔 더 그랜드 섬오름,"좋았던 점
 · 석식과 조식을 
아주 맛있게 먹었답니다.
다음에 울 가족 모두 와 
이용하자고 약속한 곳입니다.
아쉬웠던 점
 · 아쉬움은
너무 여행기간이 짧아
시설 이용을 다 이용하지 못함입니다.","주변 장소
제주 워터월드
1.4 km
제주월드컵경기장
1.5 km
세리월드
1.6 km
서귀포 중앙 도서관
2.1 km
서귀포 제2청사
2.5 km
석부작박물관
3.2 km
법환공동묘지
3.2 km
호근 새마을문고
3.2 km
외돌개
3.3 km
삼매봉공원
3.7 km
레스토랑 & 카페
카페/바 망고홀릭
0.4 km
카페/바 아뜰리에안
0.5 km
레스토랑 ANOYA
0.5 km
카페/바 가베
0.5 km
레스토랑 제주김만복 서귀포점
0.6 km
레스토랑 나인온스버거
0.7 km
마트 & 식료품점
수퍼마켓 GS25 편의점
0.7 km
수퍼마켓 CU 편의점
0.8 km
수퍼마켓 서귀포 E-Mart
2.4 km
시장 서귀포메일올레시장
6 km
인기 투어 & 액티비티
제주 중문 단지
9.4 km
박물관은살아있다 제주 중문점
9.6 km
신라호텔 카지노
9.6 km
중문골프클럽
9.8 km
쇠소깍
10.8 km
휴애리 자연생활공원
14.3 km
가장 가까운 공항
제주국제공항
30.6 km"
360,호텔 호텔 토스카나,,"주변 장소
엉또폭포
1.5 km
엉또폭포
1.6 km
법화사
2.4 km
서귀포 중앙 도서관
2.7 km
서귀포 제2청사
2.7 km
제주월드컵경기장
3.2 km
제주 워터월드
3.3 km
세리월드
3.3 km
약천사
3.9 km
호근 새마을문고
4.2 km
마트 & 식료품점
시장 서귀포매일올레시장 (Seogwipo Maeil Olle Market)
10 km
인기 투어 & 액티비티
제주 중문 단지
6.3 km
박물관은살아있다 제주 중문점
6.9 km
중문골프클럽
7.2 km
신라호텔 카지노
7.3 km
쇠소깍
13.1 km
휴애리 자연생활공원
14.8 km
오설록 티 뮤지엄
18.6 km
자연 경관
산 고근산 (Gogeunsan Mountain)
3 km
가장 가까운 공항
제주국제공항
26.9 km"
361,호텔 호텔 토스카나,,"주변 장소
엉또폭포
1.5 km
엉또폭포
1.6 km
법화사
2.4 km
서귀포 중앙 도서관
2.7 km
서귀포 제2청사
2.7 km
제주월드컵경기장
3.2 km
제주 워터월드
3.3 km
세리월드
3.3 km
약천사
3.9 km
호근 새마을문고
4.2 km
마트 & 식료품점
시장 서귀포매일올레시장 (Seogwipo Maeil Olle Market)
10 km
인기 투어 & 액티비티
제주 중문 단지
6.3 km
박물관은살아있다 제주 중문점
6.9 km
중문골프클럽
7.2 km
신라호텔 카지노
7.3 km
쇠소깍
13.1 km
휴애리 자연생활공원
14.8 km
오설록 티 뮤지엄
18.6 km
자연 경관
산 고근산 (Gogeunsan Mountain)
3 km
가장 가까운 공항
제주국제공항
26.9 km"
362,호텔 호텔 토스카나,,"주변 장소
엉또폭포
1.5 km
엉또폭포
1.6 km
법화사
2.4 km
서귀포 중앙 도서관
2.7 km
서귀포 제2청사
2.7 km
제주월드컵경기장
3.2 km
제주 워터월드
3.3 km
세리월드
3.3 km
약천사
3.9 km
호근 새마을문고
4.2 km
마트 & 식료품점
시장 서귀포매일올레시장 (Seogwipo Maeil Olle Market)
10 km
인기 투어 & 액티비티
제주 중문 단지
6.3 km
박물관은살아있다 제주 중문점
6.9 km
중문골프클럽
7.2 km
신라호텔 카지노
7.3 km
쇠소깍
13.1 km
휴애리 자연생활공원
14.8 km
오설록 티 뮤지엄
18.6 km
자연 경관
산 고근산 (Gogeunsan Mountain)
3 km
가장 가까운 공항
제주국제공항
26.9 km"
363,호텔 호텔 토스카나,,"주변 장소
엉또폭포
1.5 km
엉또폭포
1.6 km
법화사
2.4 km
서귀포 중앙 도서관
2.7 km
서귀포 제2청사
2.7 km
제주월드컵경기장
3.2 km
제주 워터월드
3.3 km
세리월드
3.3 km
약천사
3.9 km
호근 새마을문고
4.2 km
마트 & 식료품점
시장 서귀포매일올레시장 (Seogwipo Maeil Olle Market)
10 km
인기 투어 & 액티비티
제주 중문 단지
6.3 km
박물관은살아있다 제주 중문점
6.9 km
중문골프클럽
7.2 km
신라호텔 카지노
7.3 km
쇠소깍
13.1 km
휴애리 자연생활공원
14.8 km
오설록 티 뮤지엄
18.6 km
자연 경관
산 고근산 (Gogeunsan Mountain)
3 km
가장 가까운 공항
제주국제공항
26.9 km"
364,호텔 호텔 토스카나,,"주변 장소
엉또폭포
1.5 km
엉또폭포
1.6 km
법화사
2.4 km
서귀포 중앙 도서관
2.7 km
서귀포 제2청사
2.7 km
제주월드컵경기장
3.2 km
제주 워터월드
3.3 km
세리월드
3.3 km
약천사
3.9 km
호근 새마을문고
4.2 km
마트 & 식료품점
시장 서귀포매일올레시장 (Seogwipo Maeil Olle Market)
10 km
인기 투어 & 액티비티
제주 중문 단지
6.3 km
박물관은살아있다 제주 중문점
6.9 km
중문골프클럽
7.2 km
신라호텔 카지노
7.3 km
쇠소깍
13.1 km
휴애리 자연생활공원
14.8 km
오설록 티 뮤지엄
18.6 km
자연 경관
산 고근산 (Gogeunsan Mountain)
3 km
가장 가까운 공항
제주국제공항
26.9 km"
365,호텔 호텔 토스카나,,"주변 장소
엉또폭포
1.5 km
엉또폭포
1.6 km
법화사
2.4 km
서귀포 중앙 도서관
2.7 km
서귀포 제2청사
2.7 km
제주월드컵경기장
3.2 km
제주 워터월드
3.3 km
세리월드
3.3 km
약천사
3.9 km
호근 새마을문고
4.2 km
마트 & 식료품점
시장 서귀포매일올레시장 (Seogwipo Maeil Olle Market)
10 km
인기 투어 & 액티비티
제주 중문 단지
6.3 km
박물관은살아있다 제주 중문점
6.9 km
중문골프클럽
7.2 km
신라호텔 카지노
7.3 km
쇠소깍
13.1 km
휴애리 자연생활공원
14.8 km
오설록 티 뮤지엄
18.6 km
자연 경관
산 고근산 (Gogeunsan Mountain)
3 km
가장 가까운 공항
제주국제공항
26.9 km"
366,호텔 호텔 토스카나,"좋았던 점
 · 따뜻한 온수풀, 친절한 리셉션, 깨끗한 룸 컨디션, 철저한 방역, 코나로 키트등 두말할 나위없이 좋았습니다.
특히 온수풀은 민감한 아이에게도 트러블 하나없이 좋아서 재방문을 하는것 같아요~
밤 10시까지라 늦게까지 놀수있습니다.
영화도 보고 음악도 나오고 분위기 완전 굿♡
멀리 보이는 바다뷰, 깨끗한 시설, 조식, 디너 다 좋답니다.
디너때 제공되는 맥주가 정말 맛있어요!
미니바도 가격 저렴해서 편의점보다 이용하기 편해요~
침대가드도 미리 연락하면 설치해주시고 사이즈 커서 큰아이들도 무난히 사용가능합니다.
화장실 욕조있고 깨끗하며 건조대 있어서 베란다에서 수영복등 말리기 편해요
어메니티 전부 다 있어 간단한 클렌징 정도만 챙겨오시면 됩니다~
제주도는 토스카나를 쭉 이용할 예정입니다^^
아쉬웠던 점
 · 재방문인데 2층보다는 3층이 더 깨끗했던거 같아요
나쁘다는건 아니고 기존 기대치가 있어서요~
다른곳보다는 청결 상태 좋아요^^","주변 장소
엉또폭포
1.5 km
엉또폭포
1.6 km
법화사
2.4 km
서귀포 중앙 도서관
2.7 km
서귀포 제2청사
2.7 km
제주월드컵경기장
3.2 km
제주 워터월드
3.3 km
세리월드
3.3 km
약천사
3.9 km
호근 새마을문고
4.2 km
마트 & 식료품점
시장 서귀포매일올레시장 (Seogwipo Maeil Olle Market)
10 km
인기 투어 & 액티비티
제주 중문 단지
6.3 km
박물관은살아있다 제주 중문점
6.9 km
중문골프클럽
7.2 km
신라호텔 카지노
7.3 km
쇠소깍
13.1 km
휴애리 자연생활공원
14.8 km
오설록 티 뮤지엄
18.6 km
자연 경관
산 고근산 (Gogeunsan Mountain)
3 km
가장 가까운 공항
제주국제공항
26.9 km"
367,호텔 호텔 토스카나,"좋았던 점
 · 청결하고 잠자리도 편하고 좋았어요. 
직원분들도 친절하구요~
수영장은 안들어가구 구경만 했는데 분위기가 좋더라구요!
다음엔 돈 많이 모아서 풀빌라 방으로 가구 싶더라구요!!
아쉬웠던 점
 · 공사 소리가 아쉬웠네요ㅠㅠ 
옆에 건물 짓느라 그러는건 알겠는데 넘 가까운 방이라 소리가 많이 들리더라구요ㅠㅠ","주변 장소
엉또폭포
1.5 km
엉또폭포
1.6 km
법화사
2.4 km
서귀포 중앙 도서관
2.7 km
서귀포 제2청사
2.7 km
제주월드컵경기장
3.2 km
제주 워터월드
3.3 km
세리월드
3.3 km
약천사
3.9 km
호근 새마을문고
4.2 km
마트 & 식료품점
시장 서귀포매일올레시장 (Seogwipo Maeil Olle Market)
10 km
인기 투어 & 액티비티
제주 중문 단지
6.3 km
박물관은살아있다 제주 중문점
6.9 km
중문골프클럽
7.2 km
신라호텔 카지노
7.3 km
쇠소깍
13.1 km
휴애리 자연생활공원
14.8 km
오설록 티 뮤지엄
18.6 km
자연 경관
산 고근산 (Gogeunsan Mountain)
3 km
가장 가까운 공항
제주국제공항
26.9 km"
368,호텔 호텔 토스카나,"좋았던 점
 · 조용히 휴양을 하기에 좋은 위치였고, 조식도 디너도 맛있었습니다.
아쉬웠던 점
 · 수영장 이용시간이 좀더 앞으로 당겨졌으면 하는 바람이 있습니다.","주변 장소
엉또폭포
1.5 km
엉또폭포
1.6 km
법화사
2.4 km
서귀포 중앙 도서관
2.7 km
서귀포 제2청사
2.7 km
제주월드컵경기장
3.2 km
제주 워터월드
3.3 km
세리월드
3.3 km
약천사
3.9 km
호근 새마을문고
4.2 km
마트 & 식료품점
시장 서귀포매일올레시장 (Seogwipo Maeil Olle Market)
10 km
인기 투어 & 액티비티
제주 중문 단지
6.3 km
박물관은살아있다 제주 중문점
6.9 km
중문골프클럽
7.2 km
신라호텔 카지노
7.3 km
쇠소깍
13.1 km
휴애리 자연생활공원
14.8 km
오설록 티 뮤지엄
18.6 km
자연 경관
산 고근산 (Gogeunsan Mountain)
3 km
가장 가까운 공항
제주국제공항
26.9 km"
369,호텔 호텔 토스카나,"좋았던 점
 · 객실,수영장,부대시설,조식 다좋네요
아쉬웠던 점
 · 소음이좀있는편","주변 장소
엉또폭포
1.5 km
엉또폭포
1.6 km
법화사
2.4 km
서귀포 중앙 도서관
2.7 km
서귀포 제2청사
2.7 km
제주월드컵경기장
3.2 km
제주 워터월드
3.3 km
세리월드
3.3 km
약천사
3.9 km
호근 새마을문고
4.2 km
마트 & 식료품점
시장 서귀포매일올레시장 (Seogwipo Maeil Olle Market)
10 km
인기 투어 & 액티비티
제주 중문 단지
6.3 km
박물관은살아있다 제주 중문점
6.9 km
중문골프클럽
7.2 km
신라호텔 카지노
7.3 km
쇠소깍
13.1 km
휴애리 자연생활공원
14.8 km
오설록 티 뮤지엄
18.6 km
자연 경관
산 고근산 (Gogeunsan Mountain)
3 km
가장 가까운 공항
제주국제공항
26.9 km"
370,호텔 호텔 토스카나,"좋았던 점
 · 전체 시설 객실 내부 청결하고 고급스럽습니다.
직원분들 모두 친절하구요
코로나 방역도 꼼꼼히 신경써서 잘하고있어요
특히 온수풀장 넘 좋아요.. 풀장 관리도 잘하고
수온도 따뜻해서 저녁에 멋진 야경과 영화상영
보며 즐길슈있었습니다.
조식도 꽤 괜찮았음
아쉬웠던 점
 · 아쉬운점 없었습니다..굳이 말하자면
 마지막날 통신사 고장으로
와아파이 안된것","주변 장소
엉또폭포
1.5 km
엉또폭포
1.6 km
법화사
2.4 km
서귀포 중앙 도서관
2.7 km
서귀포 제2청사
2.7 km
제주월드컵경기장
3.2 km
제주 워터월드
3.3 km
세리월드
3.3 km
약천사
3.9 km
호근 새마을문고
4.2 km
마트 & 식료품점
시장 서귀포매일올레시장 (Seogwipo Maeil Olle Market)
10 km
인기 투어 & 액티비티
제주 중문 단지
6.3 km
박물관은살아있다 제주 중문점
6.9 km
중문골프클럽
7.2 km
신라호텔 카지노
7.3 km
쇠소깍
13.1 km
휴애리 자연생활공원
14.8 km
오설록 티 뮤지엄
18.6 km
자연 경관
산 고근산 (Gogeunsan Mountain)
3 km
가장 가까운 공항
제주국제공항
26.9 km"
371,호텔 호텔 토스카나,"좋았던 점
 · 수영장과 방 컨디션이 너무좋았습니다
아쉬웠던 점
 · 샤워실좀만 꼬여서 물안나옵니다 전반적으로 상태 체크좀 해야할꺼같습니다","주변 장소
엉또폭포
1.5 km
엉또폭포
1.6 km
법화사
2.4 km
서귀포 중앙 도서관
2.7 km
서귀포 제2청사
2.7 km
제주월드컵경기장
3.2 km
제주 워터월드
3.3 km
세리월드
3.3 km
약천사
3.9 km
호근 새마을문고
4.2 km
마트 & 식료품점
시장 서귀포매일올레시장 (Seogwipo Maeil Olle Market)
10 km
인기 투어 & 액티비티
제주 중문 단지
6.3 km
박물관은살아있다 제주 중문점
6.9 km
중문골프클럽
7.2 km
신라호텔 카지노
7.3 km
쇠소깍
13.1 km
휴애리 자연생활공원
14.8 km
오설록 티 뮤지엄
18.6 km
자연 경관
산 고근산 (Gogeunsan Mountain)
3 km
가장 가까운 공항
제주국제공항
26.9 km"
372,호텔 호텔 토스카나,"좋았던 점
 · 따뜻한 온수풀, 친절한 리셉션, 깨끗한 룸 컨디션, 철저한 방역, 코나로 키트등 두말할 나위없이 좋았습니다.
특히 온수풀은 민감한 아이에게도 트러블 하나없이 좋아서 재방문을 하는것 같아요~
밤 10시까지라 늦게까지 놀수있습니다.
영화도 보고 음악도 나오고 분위기 완전 굿♡
멀리 보이는 바다뷰, 깨끗한 시설, 조식, 디너 다 좋답니다.
디너때 제공되는 맥주가 정말 맛있어요!
미니바도 가격 저렴해서 편의점보다 이용하기 편해요~
침대가드도 미리 연락하면 설치해주시고 사이즈 커서 큰아이들도 무난히 사용가능합니다.
화장실 욕조있고 깨끗하며 건조대 있어서 베란다에서 수영복등 말리기 편해요
어메니티 전부 다 있어 간단한 클렌징 정도만 챙겨오시면 됩니다~
제주도는 토스카나를 쭉 이용할 예정입니다^^
아쉬웠던 점
 · 재방문인데 2층보다는 3층이 더 깨끗했던거 같아요
나쁘다는건 아니고 기존 기대치가 있어서요~
다른곳보다는 청결 상태 좋아요^^","주변 장소
엉또폭포
1.5 km
엉또폭포
1.6 km
법화사
2.4 km
서귀포 중앙 도서관
2.7 km
서귀포 제2청사
2.7 km
제주월드컵경기장
3.2 km
제주 워터월드
3.3 km
세리월드
3.3 km
약천사
3.9 km
호근 새마을문고
4.2 km
마트 & 식료품점
시장 서귀포매일올레시장 (Seogwipo Maeil Olle Market)
10 km
인기 투어 & 액티비티
제주 중문 단지
6.3 km
박물관은살아있다 제주 중문점
6.9 km
중문골프클럽
7.2 km
신라호텔 카지노
7.3 km
쇠소깍
13.1 km
휴애리 자연생활공원
14.8 km
오설록 티 뮤지엄
18.6 km
자연 경관
산 고근산 (Gogeunsan Mountain)
3 km
가장 가까운 공항
제주국제공항
26.9 km"
373,호텔 호텔 토스카나,"좋았던 점
 · 청결하고 잠자리도 편하고 좋았어요. 
직원분들도 친절하구요~
수영장은 안들어가구 구경만 했는데 분위기가 좋더라구요!
다음엔 돈 많이 모아서 풀빌라 방으로 가구 싶더라구요!!
아쉬웠던 점
 · 공사 소리가 아쉬웠네요ㅠㅠ 
옆에 건물 짓느라 그러는건 알겠는데 넘 가까운 방이라 소리가 많이 들리더라구요ㅠㅠ","주변 장소
엉또폭포
1.5 km
엉또폭포
1.6 km
법화사
2.4 km
서귀포 중앙 도서관
2.7 km
서귀포 제2청사
2.7 km
제주월드컵경기장
3.2 km
제주 워터월드
3.3 km
세리월드
3.3 km
약천사
3.9 km
호근 새마을문고
4.2 km
마트 & 식료품점
시장 서귀포매일올레시장 (Seogwipo Maeil Olle Market)
10 km
인기 투어 & 액티비티
제주 중문 단지
6.3 km
박물관은살아있다 제주 중문점
6.9 km
중문골프클럽
7.2 km
신라호텔 카지노
7.3 km
쇠소깍
13.1 km
휴애리 자연생활공원
14.8 km
오설록 티 뮤지엄
18.6 km
자연 경관
산 고근산 (Gogeunsan Mountain)
3 km
가장 가까운 공항
제주국제공항
26.9 km"
374,호텔 호텔 토스카나,"좋았던 점
 · 조용히 휴양을 하기에 좋은 위치였고, 조식도 디너도 맛있었습니다.
아쉬웠던 점
 · 수영장 이용시간이 좀더 앞으로 당겨졌으면 하는 바람이 있습니다.","주변 장소
엉또폭포
1.5 km
엉또폭포
1.6 km
법화사
2.4 km
서귀포 중앙 도서관
2.7 km
서귀포 제2청사
2.7 km
제주월드컵경기장
3.2 km
제주 워터월드
3.3 km
세리월드
3.3 km
약천사
3.9 km
호근 새마을문고
4.2 km
마트 & 식료품점
시장 서귀포매일올레시장 (Seogwipo Maeil Olle Market)
10 km
인기 투어 & 액티비티
제주 중문 단지
6.3 km
박물관은살아있다 제주 중문점
6.9 km
중문골프클럽
7.2 km
신라호텔 카지노
7.3 km
쇠소깍
13.1 km
휴애리 자연생활공원
14.8 km
오설록 티 뮤지엄
18.6 km
자연 경관
산 고근산 (Gogeunsan Mountain)
3 km
가장 가까운 공항
제주국제공항
26.9 km"
375,호텔 호텔 토스카나,"좋았던 점
 · 객실,수영장,부대시설,조식 다좋네요
아쉬웠던 점
 · 소음이좀있는편","주변 장소
엉또폭포
1.5 km
엉또폭포
1.6 km
법화사
2.4 km
서귀포 중앙 도서관
2.7 km
서귀포 제2청사
2.7 km
제주월드컵경기장
3.2 km
제주 워터월드
3.3 km
세리월드
3.3 km
약천사
3.9 km
호근 새마을문고
4.2 km
마트 & 식료품점
시장 서귀포매일올레시장 (Seogwipo Maeil Olle Market)
10 km
인기 투어 & 액티비티
제주 중문 단지
6.3 km
박물관은살아있다 제주 중문점
6.9 km
중문골프클럽
7.2 km
신라호텔 카지노
7.3 km
쇠소깍
13.1 km
휴애리 자연생활공원
14.8 km
오설록 티 뮤지엄
18.6 km
자연 경관
산 고근산 (Gogeunsan Mountain)
3 km
가장 가까운 공항
제주국제공항
26.9 km"
376,호텔 호텔 토스카나,"좋았던 점
 · 전체 시설 객실 내부 청결하고 고급스럽습니다.
직원분들 모두 친절하구요
코로나 방역도 꼼꼼히 신경써서 잘하고있어요
특히 온수풀장 넘 좋아요.. 풀장 관리도 잘하고
수온도 따뜻해서 저녁에 멋진 야경과 영화상영
보며 즐길슈있었습니다.
조식도 꽤 괜찮았음
아쉬웠던 점
 · 아쉬운점 없었습니다..굳이 말하자면
 마지막날 통신사 고장으로
와아파이 안된것","주변 장소
엉또폭포
1.5 km
엉또폭포
1.6 km
법화사
2.4 km
서귀포 중앙 도서관
2.7 km
서귀포 제2청사
2.7 km
제주월드컵경기장
3.2 km
제주 워터월드
3.3 km
세리월드
3.3 km
약천사
3.9 km
호근 새마을문고
4.2 km
마트 & 식료품점
시장 서귀포매일올레시장 (Seogwipo Maeil Olle Market)
10 km
인기 투어 & 액티비티
제주 중문 단지
6.3 km
박물관은살아있다 제주 중문점
6.9 km
중문골프클럽
7.2 km
신라호텔 카지노
7.3 km
쇠소깍
13.1 km
휴애리 자연생활공원
14.8 km
오설록 티 뮤지엄
18.6 km
자연 경관
산 고근산 (Gogeunsan Mountain)
3 km
가장 가까운 공항
제주국제공항
26.9 km"
377,호텔 호텔 토스카나,"좋았던 점
 · 수영장과 방 컨디션이 너무좋았습니다
아쉬웠던 점
 · 샤워실좀만 꼬여서 물안나옵니다 전반적으로 상태 체크좀 해야할꺼같습니다","주변 장소
엉또폭포
1.5 km
엉또폭포
1.6 km
법화사
2.4 km
서귀포 중앙 도서관
2.7 km
서귀포 제2청사
2.7 km
제주월드컵경기장
3.2 km
제주 워터월드
3.3 km
세리월드
3.3 km
약천사
3.9 km
호근 새마을문고
4.2 km
마트 & 식료품점
시장 서귀포매일올레시장 (Seogwipo Maeil Olle Market)
10 km
인기 투어 & 액티비티
제주 중문 단지
6.3 km
박물관은살아있다 제주 중문점
6.9 km
중문골프클럽
7.2 km
신라호텔 카지노
7.3 km
쇠소깍
13.1 km
휴애리 자연생활공원
14.8 km
오설록 티 뮤지엄
18.6 km
자연 경관
산 고근산 (Gogeunsan Mountain)
3 km
가장 가까운 공항
제주국제공항
26.9 km"
378,호텔 호텔 토스카나,"좋았던 점
 · 객실 청결도 및 석식 좋았습니다","주변 장소
엉또폭포
1.5 km
엉또폭포
1.6 km
법화사
2.4 km
서귀포 중앙 도서관
2.7 km
서귀포 제2청사
2.7 km
제주월드컵경기장
3.2 km
제주 워터월드
3.3 km
세리월드
3.3 km
약천사
3.9 km
호근 새마을문고
4.2 km
마트 & 식료품점
시장 서귀포매일올레시장 (Seogwipo Maeil Olle Market)
10 km
인기 투어 & 액티비티
제주 중문 단지
6.3 km
박물관은살아있다 제주 중문점
6.9 km
중문골프클럽
7.2 km
신라호텔 카지노
7.3 km
쇠소깍
13.1 km
휴애리 자연생활공원
14.8 km
오설록 티 뮤지엄
18.6 km
자연 경관
산 고근산 (Gogeunsan Mountain)
3 km
가장 가까운 공항
제주국제공항
26.9 km"
379,호텔 호텔 토스카나,"좋았던 점
 · 부페식은 가짓수는 적지만 모두 손이 갈만한 음식들로 구성되어 식사가 매우 만족스러웠고, 객실 청소상태도 훌륭했습니다. 다음 여행 때도 재방문을 우선 고려하겠습니다.
아쉬웠던 점
 · 굳이 꼽으라면 입구쪽에 신관 신축중이라서 출입 시 신경쓰이는 점 정도입니다.","주변 장소
엉또폭포
1.5 km
엉또폭포
1.6 km
법화사
2.4 km
서귀포 중앙 도서관
2.7 km
서귀포 제2청사
2.7 km
제주월드컵경기장
3.2 km
제주 워터월드
3.3 km
세리월드
3.3 km
약천사
3.9 km
호근 새마을문고
4.2 km
마트 & 식료품점
시장 서귀포매일올레시장 (Seogwipo Maeil Olle Market)
10 km
인기 투어 & 액티비티
제주 중문 단지
6.3 km
박물관은살아있다 제주 중문점
6.9 km
중문골프클럽
7.2 km
신라호텔 카지노
7.3 km
쇠소깍
13.1 km
휴애리 자연생활공원
14.8 km
오설록 티 뮤지엄
18.6 km
자연 경관
산 고근산 (Gogeunsan Mountain)
3 km
가장 가까운 공항
제주국제공항
26.9 km"
