,hotel_name,hotel_review,hotel_tourlist
1374,호텔 라마다 호텔 송도,"좋았던 점
 · 가성비 좋았습니다.
아쉬웠던 점
 · 방음 안 됨
예약할 때 알아서 선결제한다고 했는데 하루 묶고 체크아웃하려니까 금액결제하라고 함(선결제를 안 했으면 체크인할 때 결제를 진행했어야 한다고 생각함)","주변 장소
나사렛국제병원
1.5 km
엔씨큐브 커넬 워크
1.9 km
인천문화공원
2.4 km
이마트 연수점
2.5 km
녹색기후기금
2.8 km
송도 센트럴파크
3.7 km
인천어린이박물관
4 km
신세계백화점 인천점
5.1 km
뉴코아아울렛 인천점
5.2 km
롯데백화점 인천점
5.5 km
마트 & 식료품점
시장 NC큐브 커넬워크
2 km
시장 인천차이나타운
9 km
인기 투어 & 액티비티
인천항 국제여객터미널
6.8 km
인천역
7.7 km
인천 아시안 게임 주경기장
15 km
공항화물청사역
16.5 km
운서역
16.7 km
자연 경관
산 센트럴파크공원
4.2 km
가장 가까운 공항
인천국제공항
18.4 km
김포국제공항
20.7 km"
1375,호텔 라마다 호텔 송도,"좋았던 점
 · 가격대비 가성비최고였습니다","주변 장소
나사렛국제병원
1.5 km
엔씨큐브 커넬 워크
1.9 km
인천문화공원
2.4 km
이마트 연수점
2.5 km
녹색기후기금
2.8 km
송도 센트럴파크
3.7 km
인천어린이박물관
4 km
신세계백화점 인천점
5.1 km
뉴코아아울렛 인천점
5.2 km
롯데백화점 인천점
5.5 km
마트 & 식료품점
시장 NC큐브 커넬워크
2 km
시장 인천차이나타운
9 km
인기 투어 & 액티비티
인천항 국제여객터미널
6.8 km
인천역
7.7 km
인천 아시안 게임 주경기장
15 km
공항화물청사역
16.5 km
운서역
16.7 km
자연 경관
산 센트럴파크공원
4.2 km
가장 가까운 공항
인천국제공항
18.4 km
김포국제공항
20.7 km"
1376,호텔 라마다 호텔 송도,"좋았던 점
 · 위치도 좋았고 침구도깨끗하고 푹신푹신 좋고. 가격대비 훌륭해요. 조식도 맛있고( 커피도 맛있었음). 다음에도 올 의사가 있습니다, 낡았다곤하지만 가격이 매력적이니까요. 위치도 괜찮습니다.
아쉬웠던 점
 · 호텔자체가 지은지 오래되어 시설이 낡았다보니 처음에 들어가서 꿉꿉한 냄새가 났어요, 에어컨을 계속켜서 날아가긴했지만. 그리고 화장실 하수구냄새가좀나요. 그래도 심플하고 호텔은 호텔이죠~ 깨끗합니다,","주변 장소
나사렛국제병원
1.5 km
엔씨큐브 커넬 워크
1.9 km
인천문화공원
2.4 km
이마트 연수점
2.5 km
녹색기후기금
2.8 km
송도 센트럴파크
3.7 km
인천어린이박물관
4 km
신세계백화점 인천점
5.1 km
뉴코아아울렛 인천점
5.2 km
롯데백화점 인천점
5.5 km
마트 & 식료품점
시장 NC큐브 커넬워크
2 km
시장 인천차이나타운
9 km
인기 투어 & 액티비티
인천항 국제여객터미널
6.8 km
인천역
7.7 km
인천 아시안 게임 주경기장
15 km
공항화물청사역
16.5 km
운서역
16.7 km
자연 경관
산 센트럴파크공원
4.2 km
가장 가까운 공항
인천국제공항
18.4 km
김포국제공항
20.7 km"
1377,호텔 라마다 호텔 송도,"좋았던 점
 · 잠자리 편하고. 조식도 좋았어요. 12층의 뷰가 아주 좋아서 맛있는 조식 먹었어요","주변 장소
나사렛국제병원
1.5 km
엔씨큐브 커넬 워크
1.9 km
인천문화공원
2.4 km
이마트 연수점
2.5 km
녹색기후기금
2.8 km
송도 센트럴파크
3.7 km
인천어린이박물관
4 km
신세계백화점 인천점
5.1 km
뉴코아아울렛 인천점
5.2 km
롯데백화점 인천점
5.5 km
마트 & 식료품점
시장 NC큐브 커넬워크
2 km
시장 인천차이나타운
9 km
인기 투어 & 액티비티
인천항 국제여객터미널
6.8 km
인천역
7.7 km
인천 아시안 게임 주경기장
15 km
공항화물청사역
16.5 km
운서역
16.7 km
자연 경관
산 센트럴파크공원
4.2 km
가장 가까운 공항
인천국제공항
18.4 km
김포국제공항
20.7 km"
1378,호텔 라마다 호텔 송도,"좋았던 점
 · 가격대비 가성비는 괜찮았음.
아쉬웠던 점
 · 오래된 호탤이라 그런지 콘센트 꽂는 곳이 자꾸 분리되거나 덜렁거렸음. 결제를 처음 진행하고 몇백원 차이로 재결제 진행했는데, 이 부분에 대해 사전에 고지해주지 않아서 후에 결제내역 보고 알게되었음. 고작 몇백원 차이였지만, 가격에 차이가 있어 튀소하고 재결제를 진행할 경우에는 당연히 카드 소유자에게 알려줘야 하는 것이 아닌가 싶음.","주변 장소
나사렛국제병원
1.5 km
엔씨큐브 커넬 워크
1.9 km
인천문화공원
2.4 km
이마트 연수점
2.5 km
녹색기후기금
2.8 km
송도 센트럴파크
3.7 km
인천어린이박물관
4 km
신세계백화점 인천점
5.1 km
뉴코아아울렛 인천점
5.2 km
롯데백화점 인천점
5.5 km
마트 & 식료품점
시장 NC큐브 커넬워크
2 km
시장 인천차이나타운
9 km
인기 투어 & 액티비티
인천항 국제여객터미널
6.8 km
인천역
7.7 km
인천 아시안 게임 주경기장
15 km
공항화물청사역
16.5 km
운서역
16.7 km
자연 경관
산 센트럴파크공원
4.2 km
가장 가까운 공항
인천국제공항
18.4 km
김포국제공항
20.7 km"
1379,호텔 라마다 호텔 송도,"좋았던 점
 · Very good!!!!
아쉬웠던 점
 · 특별히..없음","주변 장소
나사렛국제병원
1.5 km
엔씨큐브 커넬 워크
1.9 km
인천문화공원
2.4 km
이마트 연수점
2.5 km
녹색기후기금
2.8 km
송도 센트럴파크
3.7 km
인천어린이박물관
4 km
신세계백화점 인천점
5.1 km
뉴코아아울렛 인천점
5.2 km
롯데백화점 인천점
5.5 km
마트 & 식료품점
시장 NC큐브 커넬워크
2 km
시장 인천차이나타운
9 km
인기 투어 & 액티비티
인천항 국제여객터미널
6.8 km
인천역
7.7 km
인천 아시안 게임 주경기장
15 km
공항화물청사역
16.5 km
운서역
16.7 km
자연 경관
산 센트럴파크공원
4.2 km
가장 가까운 공항
인천국제공항
18.4 km
김포국제공항
20.7 km"
1380,호텔 라마다 호텔 송도,"좋았던 점
 · 가격이 좋음
아쉬웠던 점
 · 냄새가 많이 났음","주변 장소
나사렛국제병원
1.5 km
엔씨큐브 커넬 워크
1.9 km
인천문화공원
2.4 km
이마트 연수점
2.5 km
녹색기후기금
2.8 km
송도 센트럴파크
3.7 km
인천어린이박물관
4 km
신세계백화점 인천점
5.1 km
뉴코아아울렛 인천점
5.2 km
롯데백화점 인천점
5.5 km
마트 & 식료품점
시장 NC큐브 커넬워크
2 km
시장 인천차이나타운
9 km
인기 투어 & 액티비티
인천항 국제여객터미널
6.8 km
인천역
7.7 km
인천 아시안 게임 주경기장
15 km
공항화물청사역
16.5 km
운서역
16.7 km
자연 경관
산 센트럴파크공원
4.2 km
가장 가까운 공항
인천국제공항
18.4 km
김포국제공항
20.7 km"
1381,호텔 라마다 호텔 송도,"좋았던 점
 · 청소상태 좋았구여
위치도 나쁘지 않았구여","주변 장소
나사렛국제병원
1.5 km
엔씨큐브 커넬 워크
1.9 km
인천문화공원
2.4 km
이마트 연수점
2.5 km
녹색기후기금
2.8 km
송도 센트럴파크
3.7 km
인천어린이박물관
4 km
신세계백화점 인천점
5.1 km
뉴코아아울렛 인천점
5.2 km
롯데백화점 인천점
5.5 km
마트 & 식료품점
시장 NC큐브 커넬워크
2 km
시장 인천차이나타운
9 km
인기 투어 & 액티비티
인천항 국제여객터미널
6.8 km
인천역
7.7 km
인천 아시안 게임 주경기장
15 km
공항화물청사역
16.5 km
운서역
16.7 km
자연 경관
산 센트럴파크공원
4.2 km
가장 가까운 공항
인천국제공항
18.4 km
김포국제공항
20.7 km"
1382,호텔 라마다 호텔 송도,"좋았던 점
 · 침구상태가 깨끗하고 전망이 좋았다
아쉬웠던 점
 · 화장실 코킹 상태가 노후화되어 아쉬움.","주변 장소
나사렛국제병원
1.5 km
엔씨큐브 커넬 워크
1.9 km
인천문화공원
2.4 km
이마트 연수점
2.5 km
녹색기후기금
2.8 km
송도 센트럴파크
3.7 km
인천어린이박물관
4 km
신세계백화점 인천점
5.1 km
뉴코아아울렛 인천점
5.2 km
롯데백화점 인천점
5.5 km
마트 & 식료품점
시장 NC큐브 커넬워크
2 km
시장 인천차이나타운
9 km
인기 투어 & 액티비티
인천항 국제여객터미널
6.8 km
인천역
7.7 km
인천 아시안 게임 주경기장
15 km
공항화물청사역
16.5 km
운서역
16.7 km
자연 경관
산 센트럴파크공원
4.2 km
가장 가까운 공항
인천국제공항
18.4 km
김포국제공항
20.7 km"
1383,호텔 라마다 호텔 송도,"좋았던 점
 · 싼 가격, 가격대비 완전 넓은 객실, 그냥 뭐 우리나라는 워낙 숙박시설이 잘 되어 있어서 웬만하면 다 좋은 것 같아유~
아쉬웠던 점
 · 없다","주변 장소
나사렛국제병원
1.5 km
엔씨큐브 커넬 워크
1.9 km
인천문화공원
2.4 km
이마트 연수점
2.5 km
녹색기후기금
2.8 km
송도 센트럴파크
3.7 km
인천어린이박물관
4 km
신세계백화점 인천점
5.1 km
뉴코아아울렛 인천점
5.2 km
롯데백화점 인천점
5.5 km
마트 & 식료품점
시장 NC큐브 커넬워크
2 km
시장 인천차이나타운
9 km
인기 투어 & 액티비티
인천항 국제여객터미널
6.8 km
인천역
7.7 km
인천 아시안 게임 주경기장
15 km
공항화물청사역
16.5 km
운서역
16.7 km
자연 경관
산 센트럴파크공원
4.2 km
가장 가까운 공항
인천국제공항
18.4 km
김포국제공항
20.7 km"
1384,호텔 라마다 호텔 송도,"좋았던 점
 · 주변환경
아쉬웠던 점
 · 아침식사가 정말 아이었다는 ㅠㅠ","주변 장소
나사렛국제병원
1.5 km
엔씨큐브 커넬 워크
1.9 km
인천문화공원
2.4 km
이마트 연수점
2.5 km
녹색기후기금
2.8 km
송도 센트럴파크
3.7 km
인천어린이박물관
4 km
신세계백화점 인천점
5.1 km
뉴코아아울렛 인천점
5.2 km
롯데백화점 인천점
5.5 km
마트 & 식료품점
시장 NC큐브 커넬워크
2 km
시장 인천차이나타운
9 km
인기 투어 & 액티비티
인천항 국제여객터미널
6.8 km
인천역
7.7 km
인천 아시안 게임 주경기장
15 km
공항화물청사역
16.5 km
운서역
16.7 km
자연 경관
산 센트럴파크공원
4.2 km
가장 가까운 공항
인천국제공항
18.4 km
김포국제공항
20.7 km"
1385,호텔 라마다 호텔 송도,"좋았던 점
 · 부모님과 추석연휴에 쉬려고 간 호캉스여서 가격대비 만족스러웠습니다^^ 센트럴파크쪽에 있는 호텔들은 가격이 1,5배이상 비싸서~ 위치도 차로 이동하기 좋았고 주변에 식당들이 많아서 먹는 건 걱정없었네요
아쉬웠던 점
 · 음..커피포트를 사용한 후 갑자기 모든 전원이 꺼졌는데...바로 조치 해 주셔서 20분내로 전원은 다 돌아왔습니다...그렇지만 살짝 당황스럽더구요...^^ㅋ","주변 장소
나사렛국제병원
1.5 km
엔씨큐브 커넬 워크
1.9 km
인천문화공원
2.4 km
이마트 연수점
2.5 km
녹색기후기금
2.8 km
송도 센트럴파크
3.7 km
인천어린이박물관
4 km
신세계백화점 인천점
5.1 km
뉴코아아울렛 인천점
5.2 km
롯데백화점 인천점
5.5 km
마트 & 식료품점
시장 NC큐브 커넬워크
2 km
시장 인천차이나타운
9 km
인기 투어 & 액티비티
인천항 국제여객터미널
6.8 km
인천역
7.7 km
인천 아시안 게임 주경기장
15 km
공항화물청사역
16.5 km
운서역
16.7 km
자연 경관
산 센트럴파크공원
4.2 km
가장 가까운 공항
인천국제공항
18.4 km
김포국제공항
20.7 km"
1386,호텔 라마다 호텔 송도,"좋았던 점
 · 실내 보수가 필요한 상태이지만 낙넉한 공간과 불편함 없는 침대와 적당한 수준의 욕실 화장실 그리고 가구류. 
창밖으로 보이는 뷰가 나쁘지 읺았음.
아쉬웠던 점
 · 내부 개보수가 필요함.","주변 장소
나사렛국제병원
1.5 km
엔씨큐브 커넬 워크
1.9 km
인천문화공원
2.4 km
이마트 연수점
2.5 km
녹색기후기금
2.8 km
송도 센트럴파크
3.7 km
인천어린이박물관
4 km
신세계백화점 인천점
5.1 km
뉴코아아울렛 인천점
5.2 km
롯데백화점 인천점
5.5 km
마트 & 식료품점
시장 NC큐브 커넬워크
2 km
시장 인천차이나타운
9 km
인기 투어 & 액티비티
인천항 국제여객터미널
6.8 km
인천역
7.7 km
인천 아시안 게임 주경기장
15 km
공항화물청사역
16.5 km
운서역
16.7 km
자연 경관
산 센트럴파크공원
4.2 km
가장 가까운 공항
인천국제공항
18.4 km
김포국제공항
20.7 km"
1387,호텔 라마다 호텔 송도,"좋았던 점
 · 위치는 좋았음
아쉬웠던 점
 · 핸드폰 충전기 없음","주변 장소
나사렛국제병원
1.5 km
엔씨큐브 커넬 워크
1.9 km
인천문화공원
2.4 km
이마트 연수점
2.5 km
녹색기후기금
2.8 km
송도 센트럴파크
3.7 km
인천어린이박물관
4 km
신세계백화점 인천점
5.1 km
뉴코아아울렛 인천점
5.2 km
롯데백화점 인천점
5.5 km
마트 & 식료품점
시장 NC큐브 커넬워크
2 km
시장 인천차이나타운
9 km
인기 투어 & 액티비티
인천항 국제여객터미널
6.8 km
인천역
7.7 km
인천 아시안 게임 주경기장
15 km
공항화물청사역
16.5 km
운서역
16.7 km
자연 경관
산 센트럴파크공원
4.2 km
가장 가까운 공항
인천국제공항
18.4 km
김포국제공항
20.7 km"
1388,호텔 라마다 호텔 송도,"좋았던 점
 · 노후된 호텔치고 관리는 잘되어있음
아쉬웠던 점
 · 에어컨이 방안에 자체설치여서 시원하게 안나옴","주변 장소
나사렛국제병원
1.5 km
엔씨큐브 커넬 워크
1.9 km
인천문화공원
2.4 km
이마트 연수점
2.5 km
녹색기후기금
2.8 km
송도 센트럴파크
3.7 km
인천어린이박물관
4 km
신세계백화점 인천점
5.1 km
뉴코아아울렛 인천점
5.2 km
롯데백화점 인천점
5.5 km
마트 & 식료품점
시장 NC큐브 커넬워크
2 km
시장 인천차이나타운
9 km
인기 투어 & 액티비티
인천항 국제여객터미널
6.8 km
인천역
7.7 km
인천 아시안 게임 주경기장
15 km
공항화물청사역
16.5 km
운서역
16.7 km
자연 경관
산 센트럴파크공원
4.2 km
가장 가까운 공항
인천국제공항
18.4 km
김포국제공항
20.7 km"
1389,호텔 라마다 호텔 송도,"좋았던 점
 · 저렴한 가격에 베드가 트윈과 싱글.두개가 있었던점이 맘에든다
아쉬웠던 점
 · 치약과 칫솔을 따로 구매해야하는것이 별로였으며 욕실 어매니티가 없는게 아쉬웠다.","주변 장소
나사렛국제병원
1.5 km
엔씨큐브 커넬 워크
1.9 km
인천문화공원
2.4 km
이마트 연수점
2.5 km
녹색기후기금
2.8 km
송도 센트럴파크
3.7 km
인천어린이박물관
4 km
신세계백화점 인천점
5.1 km
뉴코아아울렛 인천점
5.2 km
롯데백화점 인천점
5.5 km
마트 & 식료품점
시장 NC큐브 커넬워크
2 km
시장 인천차이나타운
9 km
인기 투어 & 액티비티
인천항 국제여객터미널
6.8 km
인천역
7.7 km
인천 아시안 게임 주경기장
15 km
공항화물청사역
16.5 km
운서역
16.7 km
자연 경관
산 센트럴파크공원
4.2 km
가장 가까운 공항
인천국제공항
18.4 km
김포국제공항
20.7 km"
1390,호텔 라마다 호텔 송도,"아쉬웠던 점
 · 치솔 치약 서비스가 없네요","주변 장소
나사렛국제병원
1.5 km
엔씨큐브 커넬 워크
1.9 km
인천문화공원
2.4 km
이마트 연수점
2.5 km
녹색기후기금
2.8 km
송도 센트럴파크
3.7 km
인천어린이박물관
4 km
신세계백화점 인천점
5.1 km
뉴코아아울렛 인천점
5.2 km
롯데백화점 인천점
5.5 km
마트 & 식료품점
시장 NC큐브 커넬워크
2 km
시장 인천차이나타운
9 km
인기 투어 & 액티비티
인천항 국제여객터미널
6.8 km
인천역
7.7 km
인천 아시안 게임 주경기장
15 km
공항화물청사역
16.5 km
운서역
16.7 km
자연 경관
산 센트럴파크공원
4.2 km
가장 가까운 공항
인천국제공항
18.4 km
김포국제공항
20.7 km"
1391,호텔 라마다 호텔 송도,"좋았던 점
 · 객실이 넓어서 폐쇄된 느낌이 없이 지낼 수 있었음. 침대도 좋슴. 직원은 친절했음.
아쉬웠던 점
 · 아침에 타인이 문을 열고 들여오려고 했음. 저희가 방에 있는데도 문이 열려서 굉장히 놀랐음. 시큐리티관리가 어떻게 되어있는지 의심스러웠음.","주변 장소
나사렛국제병원
1.5 km
엔씨큐브 커넬 워크
1.9 km
인천문화공원
2.4 km
이마트 연수점
2.5 km
녹색기후기금
2.8 km
송도 센트럴파크
3.7 km
인천어린이박물관
4 km
신세계백화점 인천점
5.1 km
뉴코아아울렛 인천점
5.2 km
롯데백화점 인천점
5.5 km
마트 & 식료품점
시장 NC큐브 커넬워크
2 km
시장 인천차이나타운
9 km
인기 투어 & 액티비티
인천항 국제여객터미널
6.8 km
인천역
7.7 km
인천 아시안 게임 주경기장
15 km
공항화물청사역
16.5 km
운서역
16.7 km
자연 경관
산 센트럴파크공원
4.2 km
가장 가까운 공항
인천국제공항
18.4 km
김포국제공항
20.7 km"
1392,호텔 라마다 호텔 송도,"좋았던 점
 · 저렴
아쉬웠던 점
 · 없어요","주변 장소
나사렛국제병원
1.5 km
엔씨큐브 커넬 워크
1.9 km
인천문화공원
2.4 km
이마트 연수점
2.5 km
녹색기후기금
2.8 km
송도 센트럴파크
3.7 km
인천어린이박물관
4 km
신세계백화점 인천점
5.1 km
뉴코아아울렛 인천점
5.2 km
롯데백화점 인천점
5.5 km
마트 & 식료품점
시장 NC큐브 커넬워크
2 km
시장 인천차이나타운
9 km
인기 투어 & 액티비티
인천항 국제여객터미널
6.8 km
인천역
7.7 km
인천 아시안 게임 주경기장
15 km
공항화물청사역
16.5 km
운서역
16.7 km
자연 경관
산 센트럴파크공원
4.2 km
가장 가까운 공항
인천국제공항
18.4 km
김포국제공항
20.7 km"
1393,호텔 라마다 호텔 송도,"좋았던 점
 · 졸은 위치, 주변 요식업 만족, 가성비 좋음
아쉬웠던 점
 · 1. 구형 소형 TV (USB 사용불가), 2. 비데 없음, 3. 주차 - 매번 입고시마다 등록해야 함","주변 장소
나사렛국제병원
1.5 km
엔씨큐브 커넬 워크
1.9 km
인천문화공원
2.4 km
이마트 연수점
2.5 km
녹색기후기금
2.8 km
송도 센트럴파크
3.7 km
인천어린이박물관
4 km
신세계백화점 인천점
5.1 km
뉴코아아울렛 인천점
5.2 km
롯데백화점 인천점
5.5 km
마트 & 식료품점
시장 NC큐브 커넬워크
2 km
시장 인천차이나타운
9 km
인기 투어 & 액티비티
인천항 국제여객터미널
6.8 km
인천역
7.7 km
인천 아시안 게임 주경기장
15 km
공항화물청사역
16.5 km
운서역
16.7 km
자연 경관
산 센트럴파크공원
4.2 km
가장 가까운 공항
인천국제공항
18.4 km
김포국제공항
20.7 km"
1394,호텔 라마다 호텔 송도,"좋았던 점
 · 주변에 술집과 음식점이 많아요.
아쉬웠던 점
 · 전체적으로 시설이 낙후되어있어요.","주변 장소
나사렛국제병원
1.5 km
엔씨큐브 커넬 워크
1.9 km
인천문화공원
2.4 km
이마트 연수점
2.5 km
녹색기후기금
2.8 km
송도 센트럴파크
3.7 km
인천어린이박물관
4 km
신세계백화점 인천점
5.1 km
뉴코아아울렛 인천점
5.2 km
롯데백화점 인천점
5.5 km
마트 & 식료품점
시장 NC큐브 커넬워크
2 km
시장 인천차이나타운
9 km
인기 투어 & 액티비티
인천항 국제여객터미널
6.8 km
인천역
7.7 km
인천 아시안 게임 주경기장
15 km
공항화물청사역
16.5 km
운서역
16.7 km
자연 경관
산 센트럴파크공원
4.2 km
가장 가까운 공항
인천국제공항
18.4 km
김포국제공항
20.7 km"
1395,호텔 라마다 호텔 송도,"좋았던 점
 · 인천공항에서 가까운 거리에 위치한 점. 가성비 좋아요.
아쉬웠던 점
 · 숙소 조명이 좀 어두웠어요.","주변 장소
나사렛국제병원
1.5 km
엔씨큐브 커넬 워크
1.9 km
인천문화공원
2.4 km
이마트 연수점
2.5 km
녹색기후기금
2.8 km
송도 센트럴파크
3.7 km
인천어린이박물관
4 km
신세계백화점 인천점
5.1 km
뉴코아아울렛 인천점
5.2 km
롯데백화점 인천점
5.5 km
마트 & 식료품점
시장 NC큐브 커넬워크
2 km
시장 인천차이나타운
9 km
인기 투어 & 액티비티
인천항 국제여객터미널
6.8 km
인천역
7.7 km
인천 아시안 게임 주경기장
15 km
공항화물청사역
16.5 km
운서역
16.7 km
자연 경관
산 센트럴파크공원
4.2 km
가장 가까운 공항
인천국제공항
18.4 km
김포국제공항
20.7 km"
1396,호텔 라마다 호텔 송도,"아쉬웠던 점
 · 콘센트가 낡아서 갈아야겠네요 다른부분은 모두 무난함.","주변 장소
나사렛국제병원
1.5 km
엔씨큐브 커넬 워크
1.9 km
인천문화공원
2.4 km
이마트 연수점
2.5 km
녹색기후기금
2.8 km
송도 센트럴파크
3.7 km
인천어린이박물관
4 km
신세계백화점 인천점
5.1 km
뉴코아아울렛 인천점
5.2 km
롯데백화점 인천점
5.5 km
마트 & 식료품점
시장 NC큐브 커넬워크
2 km
시장 인천차이나타운
9 km
인기 투어 & 액티비티
인천항 국제여객터미널
6.8 km
인천역
7.7 km
인천 아시안 게임 주경기장
15 km
공항화물청사역
16.5 km
운서역
16.7 km
자연 경관
산 센트럴파크공원
4.2 km
가장 가까운 공항
인천국제공항
18.4 km
김포국제공항
20.7 km"
1397,호텔 라마다 호텔 송도,"좋았던 점
 · 차를 가지고 있다면 위치가 나쁘지 않았습니다.
전체적으로 룸 컨디션이 좋았고 룸내 온도조절이 용이했습니다. 
가성비로 따지면 정말 좋은 호텔입니다.
아쉬웠던 점
 · 가성비로 따지면 딱히 아쉬운 점은 없습니다만 대체적으로 다른 지역의 라마다 호텔에 비해선 시설이 오래된거 같습니다.","주변 장소
나사렛국제병원
1.5 km
엔씨큐브 커넬 워크
1.9 km
인천문화공원
2.4 km
이마트 연수점
2.5 km
녹색기후기금
2.8 km
송도 센트럴파크
3.7 km
인천어린이박물관
4 km
신세계백화점 인천점
5.1 km
뉴코아아울렛 인천점
5.2 km
롯데백화점 인천점
5.5 km
마트 & 식료품점
시장 NC큐브 커넬워크
2 km
시장 인천차이나타운
9 km
인기 투어 & 액티비티
인천항 국제여객터미널
6.8 km
인천역
7.7 km
인천 아시안 게임 주경기장
15 km
공항화물청사역
16.5 km
운서역
16.7 km
자연 경관
산 센트럴파크공원
4.2 km
가장 가까운 공항
인천국제공항
18.4 km
김포국제공항
20.7 km"
1398,호텔 라마다 호텔 송도,"좋았던 점
 · 퇴실시간 12시
아쉬웠던 점
 · 아침식사는 보통","주변 장소
나사렛국제병원
1.5 km
엔씨큐브 커넬 워크
1.9 km
인천문화공원
2.4 km
이마트 연수점
2.5 km
녹색기후기금
2.8 km
송도 센트럴파크
3.7 km
인천어린이박물관
4 km
신세계백화점 인천점
5.1 km
뉴코아아울렛 인천점
5.2 km
롯데백화점 인천점
5.5 km
마트 & 식료품점
시장 NC큐브 커넬워크
2 km
시장 인천차이나타운
9 km
인기 투어 & 액티비티
인천항 국제여객터미널
6.8 km
인천역
7.7 km
인천 아시안 게임 주경기장
15 km
공항화물청사역
16.5 km
운서역
16.7 km
자연 경관
산 센트럴파크공원
4.2 km
가장 가까운 공항
인천국제공항
18.4 km
김포국제공항
20.7 km"
1399,호텔 라마다 호텔 송도,"좋았던 점
 · 화장실 빼고는 전체적으로 괜찮았습니다.
직원분들도 친절했구요.
시설도 깨끗한 편이었습니다.
아쉬웠던 점
 · 호텔 앞 주차직원분이 ..
이유불문하고 호텔 안으로 차량진입을 못하게 막아서 멀리 주차하고 돌아왔 습니다.
물어봐주면 좋겠네요","주변 장소
나사렛국제병원
1.5 km
엔씨큐브 커넬 워크
1.9 km
인천문화공원
2.4 km
이마트 연수점
2.5 km
녹색기후기금
2.8 km
송도 센트럴파크
3.7 km
인천어린이박물관
4 km
신세계백화점 인천점
5.1 km
뉴코아아울렛 인천점
5.2 km
롯데백화점 인천점
5.5 km
마트 & 식료품점
시장 NC큐브 커넬워크
2 km
시장 인천차이나타운
9 km
인기 투어 & 액티비티
인천항 국제여객터미널
6.8 km
인천역
7.7 km
인천 아시안 게임 주경기장
15 km
공항화물청사역
16.5 km
운서역
16.7 km
자연 경관
산 센트럴파크공원
4.2 km
가장 가까운 공항
인천국제공항
18.4 km
김포국제공항
20.7 km"
1400,호텔 라마다 호텔 송도,"좋았던 점
 · 가격이 저렴하다.
아쉬웠던 점
 · 화장실 청소가 깨끗하지 않다. 천장에 머리카락이 붙어 있다.","주변 장소
나사렛국제병원
1.5 km
엔씨큐브 커넬 워크
1.9 km
인천문화공원
2.4 km
이마트 연수점
2.5 km
녹색기후기금
2.8 km
송도 센트럴파크
3.7 km
인천어린이박물관
4 km
신세계백화점 인천점
5.1 km
뉴코아아울렛 인천점
5.2 km
롯데백화점 인천점
5.5 km
마트 & 식료품점
시장 NC큐브 커넬워크
2 km
시장 인천차이나타운
9 km
인기 투어 & 액티비티
인천항 국제여객터미널
6.8 km
인천역
7.7 km
인천 아시안 게임 주경기장
15 km
공항화물청사역
16.5 km
운서역
16.7 km
자연 경관
산 센트럴파크공원
4.2 km
가장 가까운 공항
인천국제공항
18.4 km
김포국제공항
20.7 km"
1401,호텔 라마다 호텔 송도,"좋았던 점
 · 잠지리는 좋은데 아칭은 그다지 별로","주변 장소
나사렛국제병원
1.5 km
엔씨큐브 커넬 워크
1.9 km
인천문화공원
2.4 km
이마트 연수점
2.5 km
녹색기후기금
2.8 km
송도 센트럴파크
3.7 km
인천어린이박물관
4 km
신세계백화점 인천점
5.1 km
뉴코아아울렛 인천점
5.2 km
롯데백화점 인천점
5.5 km
마트 & 식료품점
시장 NC큐브 커넬워크
2 km
시장 인천차이나타운
9 km
인기 투어 & 액티비티
인천항 국제여객터미널
6.8 km
인천역
7.7 km
인천 아시안 게임 주경기장
15 km
공항화물청사역
16.5 km
운서역
16.7 km
자연 경관
산 센트럴파크공원
4.2 km
가장 가까운 공항
인천국제공항
18.4 km
김포국제공항
20.7 km"
1402,호텔 라마다 호텔 송도,"좋았던 점
 · 가성비 최고","주변 장소
나사렛국제병원
1.5 km
엔씨큐브 커넬 워크
1.9 km
인천문화공원
2.4 km
이마트 연수점
2.5 km
녹색기후기금
2.8 km
송도 센트럴파크
3.7 km
인천어린이박물관
4 km
신세계백화점 인천점
5.1 km
뉴코아아울렛 인천점
5.2 km
롯데백화점 인천점
5.5 km
마트 & 식료품점
시장 NC큐브 커넬워크
2 km
시장 인천차이나타운
9 km
인기 투어 & 액티비티
인천항 국제여객터미널
6.8 km
인천역
7.7 km
인천 아시안 게임 주경기장
15 km
공항화물청사역
16.5 km
운서역
16.7 km
자연 경관
산 센트럴파크공원
4.2 km
가장 가까운 공항
인천국제공항
18.4 km
김포국제공항
20.7 km"
