,hotel_name,hotel_review,hotel_tourlist
1747,호텔 일레 인 호텔 제주,작성한 내용이 없습니다,"주변 장소
서귀포서부도서관
0.8 km
약천사
1.4 km
중문오일장
1.4 km
조안베어뮤지엄
1.7 km
아프리카박물관
1.9 km
제주국제평화센터
2 km
제주관광공사 지정면세점
2 km
법화사
2.1 km
천제연폭포
2.2 km
여미지식물원
2.3 km
마트 & 식료품점
시장 Jungmun 5 day Market
3 km
수퍼마켓 E Mart
5 km
인기 투어 & 액티비티
제주 중문 단지
2.3 km
박물관은살아있다 제주 중문점
2.7 km
중문골프클럽
2.9 km
신라호텔 카지노
3 km
제주월드컵경기장
6.6 km
오설록 티 뮤지엄
15 km
쇠소깍
17.2 km
휴애리 자연생활공원
19.1 km
자연 경관
바다 Jusang cliff
4 km
산 Halla Mountain
5 km
가장 가까운 공항
제주국제공항
28.5 km"
1748,호텔 일레 인 호텔 제주,작성한 내용이 없습니다,"주변 장소
서귀포서부도서관
0.8 km
약천사
1.4 km
중문오일장
1.4 km
조안베어뮤지엄
1.7 km
아프리카박물관
1.9 km
제주국제평화센터
2 km
제주관광공사 지정면세점
2 km
법화사
2.1 km
천제연폭포
2.2 km
여미지식물원
2.3 km
마트 & 식료품점
시장 Jungmun 5 day Market
3 km
수퍼마켓 E Mart
5 km
인기 투어 & 액티비티
제주 중문 단지
2.3 km
박물관은살아있다 제주 중문점
2.7 km
중문골프클럽
2.9 km
신라호텔 카지노
3 km
제주월드컵경기장
6.6 km
오설록 티 뮤지엄
15 km
쇠소깍
17.2 km
휴애리 자연생활공원
19.1 km
자연 경관
바다 Jusang cliff
4 km
산 Halla Mountain
5 km
가장 가까운 공항
제주국제공항
28.5 km"
1749,호텔 일레 인 호텔 제주,작성한 내용이 없습니다,"주변 장소
서귀포서부도서관
0.8 km
약천사
1.4 km
중문오일장
1.4 km
조안베어뮤지엄
1.7 km
아프리카박물관
1.9 km
제주국제평화센터
2 km
제주관광공사 지정면세점
2 km
법화사
2.1 km
천제연폭포
2.2 km
여미지식물원
2.3 km
마트 & 식료품점
시장 Jungmun 5 day Market
3 km
수퍼마켓 E Mart
5 km
인기 투어 & 액티비티
제주 중문 단지
2.3 km
박물관은살아있다 제주 중문점
2.7 km
중문골프클럽
2.9 km
신라호텔 카지노
3 km
제주월드컵경기장
6.6 km
오설록 티 뮤지엄
15 km
쇠소깍
17.2 km
휴애리 자연생활공원
19.1 km
자연 경관
바다 Jusang cliff
4 km
산 Halla Mountain
5 km
가장 가까운 공항
제주국제공항
28.5 km"
1750,호텔 일레 인 호텔 제주,작성한 내용이 없습니다,"주변 장소
서귀포서부도서관
0.8 km
약천사
1.4 km
중문오일장
1.4 km
조안베어뮤지엄
1.7 km
아프리카박물관
1.9 km
제주국제평화센터
2 km
제주관광공사 지정면세점
2 km
법화사
2.1 km
천제연폭포
2.2 km
여미지식물원
2.3 km
마트 & 식료품점
시장 Jungmun 5 day Market
3 km
수퍼마켓 E Mart
5 km
인기 투어 & 액티비티
제주 중문 단지
2.3 km
박물관은살아있다 제주 중문점
2.7 km
중문골프클럽
2.9 km
신라호텔 카지노
3 km
제주월드컵경기장
6.6 km
오설록 티 뮤지엄
15 km
쇠소깍
17.2 km
휴애리 자연생활공원
19.1 km
자연 경관
바다 Jusang cliff
4 km
산 Halla Mountain
5 km
가장 가까운 공항
제주국제공항
28.5 km"
1751,호텔 일레 인 호텔 제주,작성한 내용이 없습니다,"주변 장소
서귀포서부도서관
0.8 km
약천사
1.4 km
중문오일장
1.4 km
조안베어뮤지엄
1.7 km
아프리카박물관
1.9 km
제주국제평화센터
2 km
제주관광공사 지정면세점
2 km
법화사
2.1 km
천제연폭포
2.2 km
여미지식물원
2.3 km
마트 & 식료품점
시장 Jungmun 5 day Market
3 km
수퍼마켓 E Mart
5 km
인기 투어 & 액티비티
제주 중문 단지
2.3 km
박물관은살아있다 제주 중문점
2.7 km
중문골프클럽
2.9 km
신라호텔 카지노
3 km
제주월드컵경기장
6.6 km
오설록 티 뮤지엄
15 km
쇠소깍
17.2 km
휴애리 자연생활공원
19.1 km
자연 경관
바다 Jusang cliff
4 km
산 Halla Mountain
5 km
가장 가까운 공항
제주국제공항
28.5 km"
1752,호텔 일레 인 호텔 제주,작성한 내용이 없습니다,"주변 장소
서귀포서부도서관
0.8 km
약천사
1.4 km
중문오일장
1.4 km
조안베어뮤지엄
1.7 km
아프리카박물관
1.9 km
제주국제평화센터
2 km
제주관광공사 지정면세점
2 km
법화사
2.1 km
천제연폭포
2.2 km
여미지식물원
2.3 km
마트 & 식료품점
시장 Jungmun 5 day Market
3 km
수퍼마켓 E Mart
5 km
인기 투어 & 액티비티
제주 중문 단지
2.3 km
박물관은살아있다 제주 중문점
2.7 km
중문골프클럽
2.9 km
신라호텔 카지노
3 km
제주월드컵경기장
6.6 km
오설록 티 뮤지엄
15 km
쇠소깍
17.2 km
휴애리 자연생활공원
19.1 km
자연 경관
바다 Jusang cliff
4 km
산 Halla Mountain
5 km
가장 가까운 공항
제주국제공항
28.5 km"
1753,호텔 일레 인 호텔 제주,작성한 내용이 없습니다,"주변 장소
서귀포서부도서관
0.8 km
약천사
1.4 km
중문오일장
1.4 km
조안베어뮤지엄
1.7 km
아프리카박물관
1.9 km
제주국제평화센터
2 km
제주관광공사 지정면세점
2 km
법화사
2.1 km
천제연폭포
2.2 km
여미지식물원
2.3 km
마트 & 식료품점
시장 Jungmun 5 day Market
3 km
수퍼마켓 E Mart
5 km
인기 투어 & 액티비티
제주 중문 단지
2.3 km
박물관은살아있다 제주 중문점
2.7 km
중문골프클럽
2.9 km
신라호텔 카지노
3 km
제주월드컵경기장
6.6 km
오설록 티 뮤지엄
15 km
쇠소깍
17.2 km
휴애리 자연생활공원
19.1 km
자연 경관
바다 Jusang cliff
4 km
산 Halla Mountain
5 km
가장 가까운 공항
제주국제공항
28.5 km"
1754,호텔 일레 인 호텔 제주,작성한 내용이 없습니다,"주변 장소
서귀포서부도서관
0.8 km
약천사
1.4 km
중문오일장
1.4 km
조안베어뮤지엄
1.7 km
아프리카박물관
1.9 km
제주국제평화센터
2 km
제주관광공사 지정면세점
2 km
법화사
2.1 km
천제연폭포
2.2 km
여미지식물원
2.3 km
마트 & 식료품점
시장 Jungmun 5 day Market
3 km
수퍼마켓 E Mart
5 km
인기 투어 & 액티비티
제주 중문 단지
2.3 km
박물관은살아있다 제주 중문점
2.7 km
중문골프클럽
2.9 km
신라호텔 카지노
3 km
제주월드컵경기장
6.6 km
오설록 티 뮤지엄
15 km
쇠소깍
17.2 km
휴애리 자연생활공원
19.1 km
자연 경관
바다 Jusang cliff
4 km
산 Halla Mountain
5 km
가장 가까운 공항
제주국제공항
28.5 km"
1755,호텔 일레 인 호텔 제주,작성한 내용이 없습니다,"주변 장소
서귀포서부도서관
0.8 km
약천사
1.4 km
중문오일장
1.4 km
조안베어뮤지엄
1.7 km
아프리카박물관
1.9 km
제주국제평화센터
2 km
제주관광공사 지정면세점
2 km
법화사
2.1 km
천제연폭포
2.2 km
여미지식물원
2.3 km
마트 & 식료품점
시장 Jungmun 5 day Market
3 km
수퍼마켓 E Mart
5 km
인기 투어 & 액티비티
제주 중문 단지
2.3 km
박물관은살아있다 제주 중문점
2.7 km
중문골프클럽
2.9 km
신라호텔 카지노
3 km
제주월드컵경기장
6.6 km
오설록 티 뮤지엄
15 km
쇠소깍
17.2 km
휴애리 자연생활공원
19.1 km
자연 경관
바다 Jusang cliff
4 km
산 Halla Mountain
5 km
가장 가까운 공항
제주국제공항
28.5 km"
1756,호텔 일레 인 호텔 제주,작성한 내용이 없습니다,"주변 장소
서귀포서부도서관
0.8 km
약천사
1.4 km
중문오일장
1.4 km
조안베어뮤지엄
1.7 km
아프리카박물관
1.9 km
제주국제평화센터
2 km
제주관광공사 지정면세점
2 km
법화사
2.1 km
천제연폭포
2.2 km
여미지식물원
2.3 km
마트 & 식료품점
시장 Jungmun 5 day Market
3 km
수퍼마켓 E Mart
5 km
인기 투어 & 액티비티
제주 중문 단지
2.3 km
박물관은살아있다 제주 중문점
2.7 km
중문골프클럽
2.9 km
신라호텔 카지노
3 km
제주월드컵경기장
6.6 km
오설록 티 뮤지엄
15 km
쇠소깍
17.2 km
휴애리 자연생활공원
19.1 km
자연 경관
바다 Jusang cliff
4 km
산 Halla Mountain
5 km
가장 가까운 공항
제주국제공항
28.5 km"
1757,호텔 일레 인 호텔 제주,작성한 내용이 없습니다,"주변 장소
서귀포서부도서관
0.8 km
약천사
1.4 km
중문오일장
1.4 km
조안베어뮤지엄
1.7 km
아프리카박물관
1.9 km
제주국제평화센터
2 km
제주관광공사 지정면세점
2 km
법화사
2.1 km
천제연폭포
2.2 km
여미지식물원
2.3 km
마트 & 식료품점
시장 Jungmun 5 day Market
3 km
수퍼마켓 E Mart
5 km
인기 투어 & 액티비티
제주 중문 단지
2.3 km
박물관은살아있다 제주 중문점
2.7 km
중문골프클럽
2.9 km
신라호텔 카지노
3 km
제주월드컵경기장
6.6 km
오설록 티 뮤지엄
15 km
쇠소깍
17.2 km
휴애리 자연생활공원
19.1 km
자연 경관
바다 Jusang cliff
4 km
산 Halla Mountain
5 km
가장 가까운 공항
제주국제공항
28.5 km"
1758,호텔 일레 인 호텔 제주,작성한 내용이 없습니다,"주변 장소
서귀포서부도서관
0.8 km
약천사
1.4 km
중문오일장
1.4 km
조안베어뮤지엄
1.7 km
아프리카박물관
1.9 km
제주국제평화센터
2 km
제주관광공사 지정면세점
2 km
법화사
2.1 km
천제연폭포
2.2 km
여미지식물원
2.3 km
마트 & 식료품점
시장 Jungmun 5 day Market
3 km
수퍼마켓 E Mart
5 km
인기 투어 & 액티비티
제주 중문 단지
2.3 km
박물관은살아있다 제주 중문점
2.7 km
중문골프클럽
2.9 km
신라호텔 카지노
3 km
제주월드컵경기장
6.6 km
오설록 티 뮤지엄
15 km
쇠소깍
17.2 km
휴애리 자연생활공원
19.1 km
자연 경관
바다 Jusang cliff
4 km
산 Halla Mountain
5 km
가장 가까운 공항
제주국제공항
28.5 km"
1759,호텔 일레 인 호텔 제주,작성한 내용이 없습니다,"주변 장소
서귀포서부도서관
0.8 km
약천사
1.4 km
중문오일장
1.4 km
조안베어뮤지엄
1.7 km
아프리카박물관
1.9 km
제주국제평화센터
2 km
제주관광공사 지정면세점
2 km
법화사
2.1 km
천제연폭포
2.2 km
여미지식물원
2.3 km
마트 & 식료품점
시장 Jungmun 5 day Market
3 km
수퍼마켓 E Mart
5 km
인기 투어 & 액티비티
제주 중문 단지
2.3 km
박물관은살아있다 제주 중문점
2.7 km
중문골프클럽
2.9 km
신라호텔 카지노
3 km
제주월드컵경기장
6.6 km
오설록 티 뮤지엄
15 km
쇠소깍
17.2 km
휴애리 자연생활공원
19.1 km
자연 경관
바다 Jusang cliff
4 km
산 Halla Mountain
5 km
가장 가까운 공항
제주국제공항
28.5 km"
1760,호텔 일레 인 호텔 제주,작성한 내용이 없습니다,"주변 장소
서귀포서부도서관
0.8 km
약천사
1.4 km
중문오일장
1.4 km
조안베어뮤지엄
1.7 km
아프리카박물관
1.9 km
제주국제평화센터
2 km
제주관광공사 지정면세점
2 km
법화사
2.1 km
천제연폭포
2.2 km
여미지식물원
2.3 km
마트 & 식료품점
시장 Jungmun 5 day Market
3 km
수퍼마켓 E Mart
5 km
인기 투어 & 액티비티
제주 중문 단지
2.3 km
박물관은살아있다 제주 중문점
2.7 km
중문골프클럽
2.9 km
신라호텔 카지노
3 km
제주월드컵경기장
6.6 km
오설록 티 뮤지엄
15 km
쇠소깍
17.2 km
휴애리 자연생활공원
19.1 km
자연 경관
바다 Jusang cliff
4 km
산 Halla Mountain
5 km
가장 가까운 공항
제주국제공항
28.5 km"
1761,호텔 일레 인 호텔 제주,작성한 내용이 없습니다,"주변 장소
서귀포서부도서관
0.8 km
약천사
1.4 km
중문오일장
1.4 km
조안베어뮤지엄
1.7 km
아프리카박물관
1.9 km
제주국제평화센터
2 km
제주관광공사 지정면세점
2 km
법화사
2.1 km
천제연폭포
2.2 km
여미지식물원
2.3 km
마트 & 식료품점
시장 Jungmun 5 day Market
3 km
수퍼마켓 E Mart
5 km
인기 투어 & 액티비티
제주 중문 단지
2.3 km
박물관은살아있다 제주 중문점
2.7 km
중문골프클럽
2.9 km
신라호텔 카지노
3 km
제주월드컵경기장
6.6 km
오설록 티 뮤지엄
15 km
쇠소깍
17.2 km
휴애리 자연생활공원
19.1 km
자연 경관
바다 Jusang cliff
4 km
산 Halla Mountain
5 km
가장 가까운 공항
제주국제공항
28.5 km"
1762,호텔 일레 인 호텔 제주,작성한 내용이 없습니다,"주변 장소
서귀포서부도서관
0.8 km
약천사
1.4 km
중문오일장
1.4 km
조안베어뮤지엄
1.7 km
아프리카박물관
1.9 km
제주국제평화센터
2 km
제주관광공사 지정면세점
2 km
법화사
2.1 km
천제연폭포
2.2 km
여미지식물원
2.3 km
마트 & 식료품점
시장 Jungmun 5 day Market
3 km
수퍼마켓 E Mart
5 km
인기 투어 & 액티비티
제주 중문 단지
2.3 km
박물관은살아있다 제주 중문점
2.7 km
중문골프클럽
2.9 km
신라호텔 카지노
3 km
제주월드컵경기장
6.6 km
오설록 티 뮤지엄
15 km
쇠소깍
17.2 km
휴애리 자연생활공원
19.1 km
자연 경관
바다 Jusang cliff
4 km
산 Halla Mountain
5 km
가장 가까운 공항
제주국제공항
28.5 km"
1763,호텔 일레 인 호텔 제주,작성한 내용이 없습니다,"주변 장소
서귀포서부도서관
0.8 km
약천사
1.4 km
중문오일장
1.4 km
조안베어뮤지엄
1.7 km
아프리카박물관
1.9 km
제주국제평화센터
2 km
제주관광공사 지정면세점
2 km
법화사
2.1 km
천제연폭포
2.2 km
여미지식물원
2.3 km
마트 & 식료품점
시장 Jungmun 5 day Market
3 km
수퍼마켓 E Mart
5 km
인기 투어 & 액티비티
제주 중문 단지
2.3 km
박물관은살아있다 제주 중문점
2.7 km
중문골프클럽
2.9 km
신라호텔 카지노
3 km
제주월드컵경기장
6.6 km
오설록 티 뮤지엄
15 km
쇠소깍
17.2 km
휴애리 자연생활공원
19.1 km
자연 경관
바다 Jusang cliff
4 km
산 Halla Mountain
5 km
가장 가까운 공항
제주국제공항
28.5 km"
1764,호텔 일레 인 호텔 제주,작성한 내용이 없습니다,"주변 장소
서귀포서부도서관
0.8 km
약천사
1.4 km
중문오일장
1.4 km
조안베어뮤지엄
1.7 km
아프리카박물관
1.9 km
제주국제평화센터
2 km
제주관광공사 지정면세점
2 km
법화사
2.1 km
천제연폭포
2.2 km
여미지식물원
2.3 km
마트 & 식료품점
시장 Jungmun 5 day Market
3 km
수퍼마켓 E Mart
5 km
인기 투어 & 액티비티
제주 중문 단지
2.3 km
박물관은살아있다 제주 중문점
2.7 km
중문골프클럽
2.9 km
신라호텔 카지노
3 km
제주월드컵경기장
6.6 km
오설록 티 뮤지엄
15 km
쇠소깍
17.2 km
휴애리 자연생활공원
19.1 km
자연 경관
바다 Jusang cliff
4 km
산 Halla Mountain
5 km
가장 가까운 공항
제주국제공항
28.5 km"
1765,호텔 아이진 호텔,,"주변 장소
제주 파라다이스 카지노
0.6 km
0.7 km
삼다공원
0.8 km
신라면세점
0.8 km
연동중앙교회
0.8 km
제주특별자치도청
0.9 km
삼무공원
1 km
노형근린공원
1.1 km
연동종합시장
1.1 km
천주교 신제주 성당
1.2 km
레스토랑 & 카페
레스토랑 Manbujeong
0.1 km
레스토랑 Gung
0.1 km
레스토랑 Gyeongaegwan
0.2 km
마트 & 식료품점
수퍼마켓 Lotte Mart
1.5 km
수퍼마켓 Emart
1.8 km
시장 Jeju Folk Five-Day Interval Market
2.7 km
시장 Jeju Central Underground Market
7.6 km
인기 투어 & 액티비티
제주한라병원
1.2 km
이호테우 해수욕장
4.2 km
국립제주박물관
6.1 km
제주항 국제여객터미널
6.6 km
삼양 검은모래해변
9.8 km
함덕 해수욕장
17.6 km
자연 경관
산 Halla Mountain
14 km
가장 가까운 공항
제주국제공항
2.7 km"
1766,호텔 아이진 호텔,,"주변 장소
제주 파라다이스 카지노
0.6 km
0.7 km
삼다공원
0.8 km
신라면세점
0.8 km
연동중앙교회
0.8 km
제주특별자치도청
0.9 km
삼무공원
1 km
노형근린공원
1.1 km
연동종합시장
1.1 km
천주교 신제주 성당
1.2 km
레스토랑 & 카페
레스토랑 Manbujeong
0.1 km
레스토랑 Gung
0.1 km
레스토랑 Gyeongaegwan
0.2 km
마트 & 식료품점
수퍼마켓 Lotte Mart
1.5 km
수퍼마켓 Emart
1.8 km
시장 Jeju Folk Five-Day Interval Market
2.7 km
시장 Jeju Central Underground Market
7.6 km
인기 투어 & 액티비티
제주한라병원
1.2 km
이호테우 해수욕장
4.2 km
국립제주박물관
6.1 km
제주항 국제여객터미널
6.6 km
삼양 검은모래해변
9.8 km
함덕 해수욕장
17.6 km
자연 경관
산 Halla Mountain
14 km
가장 가까운 공항
제주국제공항
2.7 km"
1767,호텔 아이진 호텔,,"주변 장소
제주 파라다이스 카지노
0.6 km
0.7 km
삼다공원
0.8 km
신라면세점
0.8 km
연동중앙교회
0.8 km
제주특별자치도청
0.9 km
삼무공원
1 km
노형근린공원
1.1 km
연동종합시장
1.1 km
천주교 신제주 성당
1.2 km
레스토랑 & 카페
레스토랑 Manbujeong
0.1 km
레스토랑 Gung
0.1 km
레스토랑 Gyeongaegwan
0.2 km
마트 & 식료품점
수퍼마켓 Lotte Mart
1.5 km
수퍼마켓 Emart
1.8 km
시장 Jeju Folk Five-Day Interval Market
2.7 km
시장 Jeju Central Underground Market
7.6 km
인기 투어 & 액티비티
제주한라병원
1.2 km
이호테우 해수욕장
4.2 km
국립제주박물관
6.1 km
제주항 국제여객터미널
6.6 km
삼양 검은모래해변
9.8 km
함덕 해수욕장
17.6 km
자연 경관
산 Halla Mountain
14 km
가장 가까운 공항
제주국제공항
2.7 km"
1768,호텔 아이진 호텔,,"주변 장소
제주 파라다이스 카지노
0.6 km
0.7 km
삼다공원
0.8 km
신라면세점
0.8 km
연동중앙교회
0.8 km
제주특별자치도청
0.9 km
삼무공원
1 km
노형근린공원
1.1 km
연동종합시장
1.1 km
천주교 신제주 성당
1.2 km
레스토랑 & 카페
레스토랑 Manbujeong
0.1 km
레스토랑 Gung
0.1 km
레스토랑 Gyeongaegwan
0.2 km
마트 & 식료품점
수퍼마켓 Lotte Mart
1.5 km
수퍼마켓 Emart
1.8 km
시장 Jeju Folk Five-Day Interval Market
2.7 km
시장 Jeju Central Underground Market
7.6 km
인기 투어 & 액티비티
제주한라병원
1.2 km
이호테우 해수욕장
4.2 km
국립제주박물관
6.1 km
제주항 국제여객터미널
6.6 km
삼양 검은모래해변
9.8 km
함덕 해수욕장
17.6 km
자연 경관
산 Halla Mountain
14 km
가장 가까운 공항
제주국제공항
2.7 km"
1769,호텔 아이진 호텔,,"주변 장소
제주 파라다이스 카지노
0.6 km
0.7 km
삼다공원
0.8 km
신라면세점
0.8 km
연동중앙교회
0.8 km
제주특별자치도청
0.9 km
삼무공원
1 km
노형근린공원
1.1 km
연동종합시장
1.1 km
천주교 신제주 성당
1.2 km
레스토랑 & 카페
레스토랑 Manbujeong
0.1 km
레스토랑 Gung
0.1 km
레스토랑 Gyeongaegwan
0.2 km
마트 & 식료품점
수퍼마켓 Lotte Mart
1.5 km
수퍼마켓 Emart
1.8 km
시장 Jeju Folk Five-Day Interval Market
2.7 km
시장 Jeju Central Underground Market
7.6 km
인기 투어 & 액티비티
제주한라병원
1.2 km
이호테우 해수욕장
4.2 km
국립제주박물관
6.1 km
제주항 국제여객터미널
6.6 km
삼양 검은모래해변
9.8 km
함덕 해수욕장
17.6 km
자연 경관
산 Halla Mountain
14 km
가장 가까운 공항
제주국제공항
2.7 km"
1770,호텔 아이진 호텔,,"주변 장소
제주 파라다이스 카지노
0.6 km
0.7 km
삼다공원
0.8 km
신라면세점
0.8 km
연동중앙교회
0.8 km
제주특별자치도청
0.9 km
삼무공원
1 km
노형근린공원
1.1 km
연동종합시장
1.1 km
천주교 신제주 성당
1.2 km
레스토랑 & 카페
레스토랑 Manbujeong
0.1 km
레스토랑 Gung
0.1 km
레스토랑 Gyeongaegwan
0.2 km
마트 & 식료품점
수퍼마켓 Lotte Mart
1.5 km
수퍼마켓 Emart
1.8 km
시장 Jeju Folk Five-Day Interval Market
2.7 km
시장 Jeju Central Underground Market
7.6 km
인기 투어 & 액티비티
제주한라병원
1.2 km
이호테우 해수욕장
4.2 km
국립제주박물관
6.1 km
제주항 국제여객터미널
6.6 km
삼양 검은모래해변
9.8 km
함덕 해수욕장
17.6 km
자연 경관
산 Halla Mountain
14 km
가장 가까운 공항
제주국제공항
2.7 km"
1771,호텔 아이진 호텔,"좋았던 점
 · 위치도 매우 좋고, 직원분들도 친절했습니다.
가성지 좋다고 생각하며 깔끔합니다
아쉬웠던 점
 · 가격대비.매우만족","주변 장소
제주 파라다이스 카지노
0.6 km
0.7 km
삼다공원
0.8 km
신라면세점
0.8 km
연동중앙교회
0.8 km
제주특별자치도청
0.9 km
삼무공원
1 km
노형근린공원
1.1 km
연동종합시장
1.1 km
천주교 신제주 성당
1.2 km
레스토랑 & 카페
레스토랑 Manbujeong
0.1 km
레스토랑 Gung
0.1 km
레스토랑 Gyeongaegwan
0.2 km
마트 & 식료품점
수퍼마켓 Lotte Mart
1.5 km
수퍼마켓 Emart
1.8 km
시장 Jeju Folk Five-Day Interval Market
2.7 km
시장 Jeju Central Underground Market
7.6 km
인기 투어 & 액티비티
제주한라병원
1.2 km
이호테우 해수욕장
4.2 km
국립제주박물관
6.1 km
제주항 국제여객터미널
6.6 km
삼양 검은모래해변
9.8 km
함덕 해수욕장
17.6 km
자연 경관
산 Halla Mountain
14 km
가장 가까운 공항
제주국제공항
2.7 km"
1772,호텔 아이진 호텔,"좋았던 점
 · 가성비 매우 만족합니다","주변 장소
제주 파라다이스 카지노
0.6 km
0.7 km
삼다공원
0.8 km
신라면세점
0.8 km
연동중앙교회
0.8 km
제주특별자치도청
0.9 km
삼무공원
1 km
노형근린공원
1.1 km
연동종합시장
1.1 km
천주교 신제주 성당
1.2 km
레스토랑 & 카페
레스토랑 Manbujeong
0.1 km
레스토랑 Gung
0.1 km
레스토랑 Gyeongaegwan
0.2 km
마트 & 식료품점
수퍼마켓 Lotte Mart
1.5 km
수퍼마켓 Emart
1.8 km
시장 Jeju Folk Five-Day Interval Market
2.7 km
시장 Jeju Central Underground Market
7.6 km
인기 투어 & 액티비티
제주한라병원
1.2 km
이호테우 해수욕장
4.2 km
국립제주박물관
6.1 km
제주항 국제여객터미널
6.6 km
삼양 검은모래해변
9.8 km
함덕 해수욕장
17.6 km
자연 경관
산 Halla Mountain
14 km
가장 가까운 공항
제주국제공항
2.7 km"
1773,호텔 아이진 호텔,"좋았던 점
 · 저녁 늦게도착해서 공항근처 하룻밤잘 호텔을 알아본거였는데
잠만잘호텔치고는 가성비 너무 좋았어요ㅎㅎㅎ 침대랑 침구류도 편하고 청소상태도 좋구요
(화장실선반 작은얼룩 하나정돈 애교라생각하는사람^^;) 
카운트여자분 친절하시구요 ㅎ
만원추가하면 조식도 먹을수 있어요 
참고로 조식은 전날 미리예약하고 결제해야 먹을수 있습니다 바로근처엔 식당도없는듯해서 체크인할때 조식예약도 했습니다 
원랜 뷔페인데 코로나때문에 정식메뉴 두가지로만 먹을수 있는데 저는 전복순두부정식 먹었는데 맛있었어용! ! 조식사진 첨부합니다 나중에 공항근처올일잇음 재방문의사 있습니다
아쉬웠던 점
 · 모든룸이 그런진 모르겠는데 화장실에 휴지가 변기뒤에 설치되있더라구요;
휴지쓸때마다 몸돌리느라 허리 꺾이는줄 알았네요 ㅎㅎㅎㅎㅎ 이거말곤 딱히 없었던거같아요","주변 장소
제주 파라다이스 카지노
0.6 km
0.7 km
삼다공원
0.8 km
신라면세점
0.8 km
연동중앙교회
0.8 km
제주특별자치도청
0.9 km
삼무공원
1 km
노형근린공원
1.1 km
연동종합시장
1.1 km
천주교 신제주 성당
1.2 km
레스토랑 & 카페
레스토랑 Manbujeong
0.1 km
레스토랑 Gung
0.1 km
레스토랑 Gyeongaegwan
0.2 km
마트 & 식료품점
수퍼마켓 Lotte Mart
1.5 km
수퍼마켓 Emart
1.8 km
시장 Jeju Folk Five-Day Interval Market
2.7 km
시장 Jeju Central Underground Market
7.6 km
인기 투어 & 액티비티
제주한라병원
1.2 km
이호테우 해수욕장
4.2 km
국립제주박물관
6.1 km
제주항 국제여객터미널
6.6 km
삼양 검은모래해변
9.8 km
함덕 해수욕장
17.6 km
자연 경관
산 Halla Mountain
14 km
가장 가까운 공항
제주국제공항
2.7 km"
1774,호텔 아이진 호텔,"좋았던 점
 · 일단 너무 깔끔하고 직원분도 친절했어요
담배냄새없고 시트도 깔끔하고 완전만족해요","주변 장소
제주 파라다이스 카지노
0.6 km
0.7 km
삼다공원
0.8 km
신라면세점
0.8 km
연동중앙교회
0.8 km
제주특별자치도청
0.9 km
삼무공원
1 km
노형근린공원
1.1 km
연동종합시장
1.1 km
천주교 신제주 성당
1.2 km
레스토랑 & 카페
레스토랑 Manbujeong
0.1 km
레스토랑 Gung
0.1 km
레스토랑 Gyeongaegwan
0.2 km
마트 & 식료품점
수퍼마켓 Lotte Mart
1.5 km
수퍼마켓 Emart
1.8 km
시장 Jeju Folk Five-Day Interval Market
2.7 km
시장 Jeju Central Underground Market
7.6 km
인기 투어 & 액티비티
제주한라병원
1.2 km
이호테우 해수욕장
4.2 km
국립제주박물관
6.1 km
제주항 국제여객터미널
6.6 km
삼양 검은모래해변
9.8 km
함덕 해수욕장
17.6 km
자연 경관
산 Halla Mountain
14 km
가장 가까운 공항
제주국제공항
2.7 km"
1775,호텔 아이진 호텔,"좋았던 점
 · 24시 데스크 운영하고 깔끔하며, 가성비 좋은 호텔이라서 너무 좋았어요^^
아쉬웠던 점
 · 주차장에 주차를 먼저 선점하는 랜덤 방식이라 아쉬었어요^^","주변 장소
제주 파라다이스 카지노
0.6 km
0.7 km
삼다공원
0.8 km
신라면세점
0.8 km
연동중앙교회
0.8 km
제주특별자치도청
0.9 km
삼무공원
1 km
노형근린공원
1.1 km
연동종합시장
1.1 km
천주교 신제주 성당
1.2 km
레스토랑 & 카페
레스토랑 Manbujeong
0.1 km
레스토랑 Gung
0.1 km
레스토랑 Gyeongaegwan
0.2 km
마트 & 식료품점
수퍼마켓 Lotte Mart
1.5 km
수퍼마켓 Emart
1.8 km
시장 Jeju Folk Five-Day Interval Market
2.7 km
시장 Jeju Central Underground Market
7.6 km
인기 투어 & 액티비티
제주한라병원
1.2 km
이호테우 해수욕장
4.2 km
국립제주박물관
6.1 km
제주항 국제여객터미널
6.6 km
삼양 검은모래해변
9.8 km
함덕 해수욕장
17.6 km
자연 경관
산 Halla Mountain
14 km
가장 가까운 공항
제주국제공항
2.7 km"
